day,nominal,S_2_RCP_8.5,S5_4.0
68462,95.72875,95.72875,95.72875
68463,115.0958333,115.0958333,115.0958333
68464,36.27875,36.27875,36.27875
68465,26.55125,26.55125,26.55125
68466,25.55416667,25.55416667,25.55416667
68467,33.24208333,33.24208333,33.24208333
68468,29.83791667,29.83791667,29.83791667
68469,41.96541667,41.96541667,41.96541667
68470,109.76,109.76,109.76
68471,64.38791667,64.38791667,64.38791667
68472,48.43458333,48.43458333,48.43458333
68473,55.42916667,55.42916667,55.42916667
68474,32.30416667,32.30416667,32.30416667
68475,24.33416667,24.33416667,24.33416667
68476,81.13375,81.13375,81.13375
68477,54.62333333,54.62333333,54.62333333
68478,30.45304348,30.45304348,30.45304348
68479,63.02083333,63.02083333,63.02083333
68480,37.64,37.64,37.64
68481,21.03833333,21.03833333,21.03833333
68482,26.78147086,26.78147086,26.78147086
68483,20.38,20.38,20.38
68484,40.37416667,40.37416667,40.37416667
68485,26.15541667,26.15541667,26.15541667
68486,63.57208333,63.57208333,63.57208333
68487,27.12041667,27.12041667,27.12041667
68488,28.37833333,28.37833333,28.37833333
68489,48.16041667,48.16041667,48.16041667
68490,34.43583333,34.43583333,34.43583333
68491,29.6625,29.6625,29.6625
68492,39.80166667,39.80166667,39.80166667
68493,17.43083333,17.43083333,17.43083333
68494,34.3075,34.3075,34.3075
68495,29.245,29.245,29.245
68496,30.11458333,30.11458333,30.11458333
68497,57.72458333,57.72458333,57.72458333
68498,55.57291667,55.57291667,55.57291667
68499,16.93416667,16.93416667,16.93416667
68500,16.47791667,16.47791667,16.47791667
68501,28.32166667,28.32166667,28.32166667
68502,22.15125,22.15125,22.15125
68503,17.9475,17.9475,17.9475
68504,12.5675,12.5675,12.5675
68505,27.47666667,27.47666667,27.47666667
68506,14.44695652,14.44695652,14.44695652
68507,18.71958333,18.71958333,18.71958333
68508,27.55708333,27.55708333,27.55708333
68509,20.70375,20.70375,20.70375
68510,10.20041667,10.20041667,10.20041667
68511,9.931666667,9.931666667,9.931666667
68512,11.57996887,11.57996887,11.57996887
68513,30.05458333,30.05458333,30.05458333
68514,25.97375,25.97375,25.97375
68515,23.77208333,23.77208333,23.77208333
68516,8.652083333,8.652083333,8.652083333
68517,21.43833333,21.43833333,21.43833333
68518,16.29708333,16.29708333,16.29708333
68519,18.26833333,18.26833333,18.26833333
68520,17.8925,17.8925,17.8925
68521,16.42166667,16.42166667,16.42166667
68522,10.49,10.49,10.49
68523,14.48375,14.48375,14.48375
68524,12.65225601,12.65225601,12.65225601
68525,8.941269443,8.941269443,8.941269443
68526,7.393759684,7.393759684,7.393759684
68527,3.578542018,3.578542018,3.578542018
68528,4.516642324,4.516642324,4.516642324
68529,3.808933101,3.808933101,3.808933101
68530,2.603868053,2.603868053,2.603868053
68531,3.609278919,3.609278919,3.609278919
68532,4.084151935,4.084151935,4.084151935
68533,3.816673685,3.816673685,3.816673685
68534,3.872475323,3.872475323,3.872475323
68535,3.381963475,3.381963475,3.381963475
68536,2.857501545,2.857501545,2.857501545
68537,2.492235964,2.492235964,2.492235964
68538,2.592927019,2.592927019,2.592927019
68539,1.231957553,1.231957553,1.231957553
68540,2.303452858,2.303452858,2.303452858
68541,1.492401269,1.492401269,1.492401269
68542,1.166322041,1.166322041,1.166322041
68543,1.501085188,1.501085188,1.501085188
68544,0.874974191,0.874974191,0.874974191
68545,0.868905735,0.868905735,0.868905735
68546,0.924989528,0.924989528,0.924989528
68547,0.756399212,0.756399212,0.756399212
68548,0.368248391,0.368248391,0.368248391
68549,0.350573063,0.350573063,0.350573063
68550,0.278672636,0.278672636,0.278672636
68551,0.269624113,0.269624113,0.269624113
68552,0.148347978,0.148347978,0.148347978
68553,0.125969259,0.125969259,0.125969259
68554,0.025227107,0.025227107,0.025227107
68555,0.009323651,0.009323651,0.009323651
68556,0.042811294,0.042811294,0.042811294
68557,0.002605125,0.002605125,0.002605125
68558,0.026684042,0.026684042,0.026684042
68559,0.021498225,0.021498225,0.021498225
68560,0.007499916,0.007499916,0.007499916
68561,0,0,0
68562,0.009341982,0.009341982,0.009341982
68563,0,0,0
68564,0,0,0
68565,0,0,0
68566,0,0,0
68567,0,0,0
68568,0,0,0
68569,0,0,0
68570,0.001041113,0.001041113,0.001041113
68571,0,0,0
68572,0,0,0
68573,0,0,0
68574,0,0,0
68575,0,0,0
68576,0,0,0
68577,0,0,0
68578,0,0,0
68579,0,0,0
68580,0.000359759,0.000359759,0.000359759
68581,0.004695408,0.004695408,0.004695408
68582,0,0,0
68583,0.000205262,0.000205262,0.000205262
68584,0,0,0
68585,0,0,0
68586,0,0,0
68587,0,0,0
68588,0,0,0
68589,0,0,0
68590,0,0,0
68591,0,0,0
68592,0,0,0
68593,0,0,0
68594,0,0,0
68595,0,0,0
68596,0,0,0
68597,0,0,0
68598,0,0,0
68599,0,0,0
68600,0,0,0
68601,0,0,0
68602,0,0,0
68603,0,0,0
68604,0,0,0
68605,0.001289741,0.001289741,0.001289741
68606,0.000400788,0.000400788,0.000400788
68607,0.000478616,0.000478616,0.000478616
68608,0,0,0
68609,0.001653867,0.001653867,0.001653867
68610,0,0,0
68611,0,0,0
68612,0,0,0
68613,0,0,0
68614,0,0,0
68615,0,0,0
68616,0,0,0
68617,0,0,0
68618,0,0,0
68619,0,0,0
68620,0,0,0
68621,0,0,0
68622,0,0,0
68623,0,0,0
68624,0.001130253,0.001130253,0.001130253
68625,0,0,0
68626,0.007680456,0.007680456,0.007680456
68627,0.006062471,0.006062471,0.006062471
68628,0.000910255,0.000910255,0.000910255
68629,0,0,0
68630,0.00049616,0.00049616,0.00049616
68631,0.011034498,0.011034498,0.011034498
68632,0.000445367,0.000445367,0.000445367
68633,0,0,0
68634,0,0,0
68635,0,0,0
68636,0,0,0
68637,0,0,0
68638,0,0,0
68639,0,0,0
68640,0,0,0
68641,0,0,0
68642,0,0,0
68643,0.000173025,0.000173025,0.000173025
68644,0,0,0
68645,0.000272212,0.000272212,0.000272212
68646,0,0,0
68647,0.000380917,0.000380917,0.000380917
68648,0.00028228,0.00028228,0.00028228
68649,0.000771031,0.000771031,0.000771031
68650,0.000219957,0.000219957,0.000219957
68651,0,0,0
68652,0,0,0
68653,0,0,0
68654,0.000571375,0.000571375,0.000571375
68655,0,0,0
68656,0,0,0
68657,0.000499558,0.000499558,0.000499558
68658,0,0,0
68659,0,0,0
68660,0.000940933,0.000940933,0.000940933
68661,0.001336086,0.001336086,0.001336086
68662,0.000166906,0.000166906,0.000166906
68663,0.016180975,0.016180975,0.016180975
68664,0.008799215,0.008799215,0.008799215
68665,0.016067506,0.016067506,0.016067506
68666,0.043487261,0.043487261,0.043487261
68667,0.014507212,0.014507212,0.014507212
68668,0.032665431,0.032665431,0.032665431
68669,0.076328081,0.076328081,0.076328081
68670,0.0443667,0.0443667,0.0443667
68671,0.096583456,0.096583456,0.096583456
68672,0.096826776,0.096826776,0.096826776
68673,0.083724629,0.083724629,0.083724629
68674,0.140645849,0.140645849,0.140645849
68675,0.168720186,0.217074723,0.217074723
68676,0.155190473,0.225124419,0.225124419
68677,0.240360347,0.374705073,0.374705073
68678,0.273837321,0.469906721,0.469906721
68679,0.337588369,0.645372268,0.645372268
68680,0.238058455,0.500954988,0.500954988
68681,0.287184791,0.714887996,0.714887996
68682,0.365473165,1.21341364,1.21341364
68683,0.376614323,1.235488414,1.235488414
68684,0.462017899,1.393541507,1.393541507
68685,0.446052837,1.710322815,1.710322815
68686,0.421799131,1.983323411,1.983323411
68687,0.542846378,2.743051776,2.743051776
68688,0.518001875,2.681090413,2.681090413
68689,0.672632628,3.398873419,3.398873419
68690,0.784326922,4.802183195,4.802183195
68691,0.97152949,7.382529604,7.382529604
68692,0.830172834,6.085315867,6.085315867
68693,0.937205337,7.745771814,7.745771814
68694,1.200097614,9.229481749,9.229481749
68695,1.109505992,9.060414454,9.060414454
68696,1.407238853,11.91299146,11.91299146
68697,1.486063831,13.84786266,13.84786266
68698,1.714614755,16.56328373,16.56328373
68699,1.601687805,16.23319064,16.23319064
68700,1.746261859,16.86899671,16.86899671
68701,1.445683951,14.30461958,14.30461958
68702,1.466316688,17.37015671,17.37015671
68703,1.965004923,22.45458333,22.45458333
68704,2.051712939,23.44541667,23.44541667
68705,2.487246513,28.08333333,28.08333333
68706,1.585416687,17.90083333,17.90083333
68707,1.980018435,22.08958333,22.08958333
68708,2.274797282,25.68458333,25.68458333
68709,2.335131617,30.08625,30.08625
68710,2.105487581,26.48416667,26.48416667
68711,2.420093559,29.71958333,29.71958333
68712,3.00673561,36.92375,36.92375
68713,3.241006188,38.39333333,38.39333333
68714,2.7509305,32.98125,32.98125
68715,2.907683465,31.66958333,31.66958333
68716,3.775848976,38.73041667,38.73041667
68717,4.430348901,45.9925,45.9925
68718,3.738718488,36.11625,36.11625
68719,5.449416084,51.39333333,51.39333333
68720,4.335860818,43.42,43.42
68721,3.639720876,52.87375,52.87375
68722,3.749122759,50.075,50.075
68723,4.128099123,58.54625,58.54625
68724,3.530777214,49.4775,49.4775
68725,4.564146732,60.96083333,60.96083333
68726,5.010608314,68.54958333,68.54958333
68727,5.297000717,70.74916667,70.74916667
68728,5.505139255,72.65208333,72.65208333
68729,5.314851787,70.14083333,70.14083333
68730,4.43991201,51.96833333,51.96833333
68731,5.265342074,66.23083333,66.23083333
68732,5.006862033,66.07625,66.07625
68733,4.094492419,52.75416667,52.75416667
68734,4.558975418,56.66166667,56.66166667
68735,3.198152347,43.23166667,43.23166667
68736,3.126398302,39.32583333,39.32583333
68737,4.388067494,57.21916667,57.21916667
68738,5.054221384,70.82583333,70.82583333
68739,5.777060882,75.33125,75.33125
68740,6.547143944,85.37291667,85.37291667
68741,8.131082773,99.8525,99.8525
68742,8.246323859,96.52166667,96.52166667
68743,6.140289124,74.50541667,74.50541667
68744,5.895722909,65.77416667,65.77416667
68745,8.69868166,94.74333333,94.74333333
68746,10.34143193,109.9645833,109.9645833
68747,9.411169103,101.2808333,101.2808333
68748,6.285724989,62.94625,62.94625
68749,6.459758831,62.40166667,62.40166667
68750,7.029769822,64.72541667,64.72541667
68751,7.976269788,69.16333333,69.16333333
68752,10.38593787,84.81333333,84.81333333
68753,7.511834474,61.34291667,61.34291667
68754,8.03473978,64.05708333,64.05708333
68755,7.192127614,55.97958333,55.97958333
68756,8.939909944,67.12291667,67.12291667
68757,9.00375863,65.99916667,65.99916667
68758,12.76142072,90.23583333,90.23583333
68759,10.73036269,70.60333333,70.60333333
68760,8.083817741,54.48166667,54.48166667
68761,13.67774268,88.92291667,88.92291667
68762,17.78154017,103.7683333,103.7683333
68763,13.66906231,78.8175,78.8175
68764,13.67544409,79.80625,79.80625
68765,22.6344338,127.4179167,127.4179167
68766,18.1957282,100.0016667,100.0016667
68767,20.38551875,117.5454167,117.5454167
68768,22.87799026,143.4770833,143.4770833
68769,15.85830673,93.66208333,93.66208333
68770,9.649351277,52.39916667,52.39916667
68771,12.27705731,61.29708333,61.29708333
68772,35.55930266,150.085,150.085
68773,36.60192037,140.3445833,140.3445833
68774,19.429889,71.86666667,71.86666667
68775,25.50333569,76.92333333,76.92333333
68776,26.03435657,77.58833333,77.58833333
68777,57.14558364,158.4758333,158.4758333
68778,54.50170846,147.5595833,147.5595833
68779,62.1562913,154.7254167,154.7254167
68780,43.0678473,104.66625,104.66625
68781,57.46414602,118.05625,118.05625
68782,55.74033917,111.7991667,111.7991667
68783,71.22608914,131.3491667,131.3491667
68784,49.51843059,73.57791667,73.57791667
68785,51.93516955,66.81958333,66.81958333
68786,86.95898245,107.925,107.925
68787,59.79876269,67.42291667,67.42291667
68788,81.83184582,91.16458333,91.16458333
68789,64.94155019,71.485,71.485
68790,52.59514568,57.89458333,57.89458333
68791,91.80987757,97.48708333,97.48708333
68792,67.86904592,72.06583333,72.06583333
68793,80.01963106,81.96333333,81.96333333
68794,47.21154978,48.35833333,48.35833333
68795,45.48433765,46.58916667,46.58916667
68796,73.0058318,74.77916667,74.77916667
68797,60.26416667,60.26416667,60.26416667
68798,94.82875,94.82875,94.82875
68799,110.4104167,110.4104167,110.4104167
68800,77.71291667,77.71291667,77.71291667
68801,36.08041667,36.08041667,36.08041667
68802,22.02708333,22.02708333,22.02708333
68803,52.42541667,52.42541667,52.42541667
68804,98.58916667,98.58916667,98.58916667
68805,61.31583333,61.31583333,61.31583333
68806,36.69375,36.69375,36.69375
68807,43.18583333,43.18583333,43.18583333
68808,45.03375,45.03375,45.03375
68809,51.74833333,51.74833333,51.74833333
68810,40.26958333,40.26958333,40.26958333
68811,82.5875,82.5875,82.5875
68812,70.3125,70.3125,70.3125
68813,124.4354167,124.4354167,124.4354167
68814,145.385,145.385,145.385
68815,143.6375,143.6375,143.6375
68816,69.33,69.33,69.33
68817,81.62333333,81.62333333,81.62333333
68818,105.9466667,105.9466667,105.9466667
68819,96.2225,96.2225,96.2225
68820,125.8975,125.8975,125.8975
68821,21.55666667,21.55666667,21.55666667
68822,36.7725,36.7725,36.7725
68823,29.20625,29.20625,29.20625
68824,51.00458333,51.00458333,51.00458333
68825,49.38625,49.38625,49.38625
68826,44.22291667,44.22291667,44.22291667
68827,95.72875,95.72875,95.72875
68828,115.0958333,115.0958333,115.0958333
68829,36.27875,36.27875,36.27875
68830,26.55125,26.55125,26.55125
68831,25.55416667,25.55416667,25.55416667
68832,33.24208333,33.24208333,33.24208333
68833,29.83791667,29.83791667,29.83791667
68834,41.96541667,41.96541667,41.96541667
68835,109.76,109.76,109.76
68836,64.38791667,64.38791667,64.38791667
68837,48.43458333,48.43458333,48.43458333
68838,55.42916667,55.42916667,55.42916667
68839,32.30416667,32.30416667,32.30416667
68840,24.33416667,24.33416667,24.33416667
68841,81.13375,81.13375,81.13375
68842,54.62333333,54.62333333,54.62333333
68843,30.45304348,30.45304348,30.45304348
68844,63.02083333,63.02083333,63.02083333
68845,37.64,37.64,37.64
68846,21.03833333,21.03833333,21.03833333
68847,26.78147086,26.78147086,26.78147086
68848,20.38,20.38,20.38
68849,40.37416667,40.37416667,40.37416667
68850,26.15541667,26.15541667,26.15541667
68851,63.57208333,63.57208333,63.57208333
68852,27.12041667,27.12041667,27.12041667
68853,28.37833333,28.37833333,28.37833333
68854,48.16041667,48.16041667,48.16041667
68855,34.43583333,34.43583333,34.43583333
68856,29.6625,29.6625,29.6625
68857,39.80166667,39.80166667,39.80166667
68858,17.43083333,17.43083333,17.43083333
68859,34.3075,34.3075,34.3075
68860,29.245,29.245,29.245
68861,30.11458333,30.11458333,30.11458333
68862,57.72458333,57.72458333,57.72458333
68863,55.57291667,55.57291667,55.57291667
68864,16.93416667,16.93416667,16.93416667
68865,16.47791667,16.47791667,16.47791667
68866,28.32166667,28.32166667,28.32166667
68867,22.15125,22.15125,22.15125
68868,17.9475,17.9475,17.9475
68869,12.5675,12.5675,12.5675
68870,27.47666667,27.47666667,27.47666667
68871,14.44695652,14.44695652,14.44695652
68872,18.71958333,18.71958333,18.71958333
68873,27.55708333,27.55708333,27.55708333
68874,20.70375,20.70375,20.70375
68875,10.20041667,10.20041667,10.20041667
68876,9.931666667,9.931666667,9.931666667
68877,11.57996887,11.57996887,11.57996887
68878,30.05458333,30.05458333,30.05458333
68879,25.97375,25.97375,25.97375
68880,23.77208333,23.77208333,23.77208333
68881,8.652083333,8.652083333,8.652083333
68882,21.43833333,21.43833333,21.43833333
68883,16.29708333,16.29708333,16.29708333
68884,18.26833333,18.26833333,18.26833333
68885,17.8925,17.8925,17.8925
68886,16.42166667,16.42166667,16.42166667
68887,10.49,10.49,10.49
68888,14.48375,14.48375,14.48375
68889,12.65225601,12.65225601,12.65225601
68890,8.941269443,8.941269443,8.941269443
68891,7.393759684,7.393759684,7.393759684
68892,3.578542018,3.578542018,3.578542018
68893,4.516642324,4.516642324,4.516642324
68894,3.808933101,3.808933101,3.808933101
68895,2.603868053,2.603868053,2.603868053
68896,3.609278919,3.609278919,3.609278919
68897,4.084151935,4.084151935,4.084151935
68898,3.816673685,3.816673685,3.816673685
68899,3.872475323,3.872475323,3.872475323
68900,3.381963475,3.381963475,3.381963475
68901,2.857501545,2.857501545,2.857501545
68902,2.492235964,2.492235964,2.492235964
68903,2.592927019,2.592927019,2.592927019
68904,1.231957553,1.231957553,1.231957553
68905,2.303452858,2.303452858,2.303452858
68906,1.492401269,1.492401269,1.492401269
68907,1.166322041,1.166322041,1.166322041
68908,1.501085188,1.501085188,1.501085188
68909,0.874974191,0.874974191,0.874974191
68910,0.868905735,0.868905735,0.868905735
68911,0.924989528,0.924989528,0.924989528
68912,0.756399212,0.756399212,0.756399212
68913,0.368248391,0.368248391,0.368248391
68914,0.350573063,0.350573063,0.350573063
68915,0.278672636,0.278672636,0.278672636
68916,0.269624113,0.269624113,0.269624113
68917,0.148347978,0.148347978,0.148347978
68918,0.125969259,0.125969259,0.125969259
68919,0.025227107,0.025227107,0.025227107
68920,0.009323651,0.009323651,0.009323651
68921,0.042811294,0.042811294,0.042811294
68922,0.002605125,0.002605125,0.002605125
68923,0.026684042,0.026684042,0.026684042
68924,0.021498225,0.021498225,0.021498225
68925,0.007499916,0.007499916,0.007499916
68926,0,0,0
68927,0.009341982,0.009341982,0.009341982
68928,0,0,0
68929,0,0,0
68930,0,0,0
68931,0,0,0
68932,0,0,0
68933,0,0,0
68934,0,0,0
68935,0.001041113,0.001041113,0.001041113
68936,0,0,0
68937,0,0,0
68938,0,0,0
68939,0,0,0
68940,0,0,0
68941,0,0,0
68942,0,0,0
68943,0,0,0
68944,0,0,0
68945,0.000359759,0.000359759,0.000359759
68946,0.004695408,0.004695408,0.004695408
68947,0,0,0
68948,0.000205262,0.000205262,0.000205262
68949,0,0,0
68950,0,0,0
68951,0,0,0
68952,0,0,0
68953,0,0,0
68954,0,0,0
68955,0,0,0
68956,0,0,0
68957,0,0,0
68958,0,0,0
68959,0,0,0
68960,0,0,0
68961,0,0,0
68962,0,0,0
68963,0,0,0
68964,0,0,0
68965,0,0,0
68966,0,0,0
68967,0,0,0
68968,0,0,0
